@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2018-01-10T12:33:31.519Z,0.0,0.7450008629358132,2016-09-04 21:00:00+00:00,1,WDC WD60EFRX,WD-WXC1H3442013,0.3393103448275862,48
2018-01-10T12:17:40.072Z,0.0,0.9999999999999999,2016-08-25 21:00:00+00:00,1,ST8000DM002,ZA110RTA,0.0786206896551724,23
2018-01-10T12:25:02.923Z,0.0,0.4900017258716266,2016-08-30 21:00:00+00:00,1,ST4000DM000,Z3023XA8,0.33241379310344826,17
2018-01-10T12:32:21.413Z,0.0,0.4900017258716266,2016-09-04 21:00:00+00:00,1,ST4000DM000,W300960V,0.3393103448275862,17
2018-01-10T12:18:34.094Z,0.0,0.4900017258716266,2016-08-25 21:00:00+00:00,1,ST4000DM000,Z3041BT0,0.3255172413793103,17
2018-01-10T12:20:38.445Z,0.0,0.4900017258716266,2016-08-27 21:00:00+00:00,1,ST4000DM000,Z300GPL3,0.3282758620689655,17
2018-01-10T12:20:51.840Z,0.0,0.4900017258716266,2016-08-27 21:00:00+00:00,1,ST4000DM000,Z3025K82,0.3282758620689655,17
2018-01-10T12:39:41.248Z,0.0,0.4900017258716266,2016-09-08 21:00:00+00:00,1,ST4000DM000,Z3024CA7,0.3448275862068965,17
2018-01-10T12:41:59.048Z,0.0,0.4900017258716266,2016-09-10 21:00:00+00:00,1,ST4000DM000,Z3058MVP,0.3172413793103448,17
2018-01-10T12:35:23.405Z,0.0,0.4900017258716266,2016-09-06 21:00:00+00:00,1,ST4000DM000,Z304KBTA,0.34206896551724136,17
2018-01-10T12:37:10.539Z,0.0,0.00040338270838819607,2016-09-07 21:00:00+00:00,1,WDC WD1600AAJS,WD-WCAV3D509504,0.34344827586206894,36
2018-01-10T12:43:39.674Z,0.0,0.4900017258716266,2016-09-11 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHD0JSH,0.0027586206896551718,2
2018-01-10T12:36:14.669Z,0.0,0.4900017258716266,2016-09-06 21:00:00+00:00,1,ST4000DM000,Z3025LA6,0.34206896551724136,17
2018-01-10T12:32:49.814Z,0.0,0.4900017258716266,2016-09-04 21:00:00+00:00,1,ST4000DM000,Z300GQ2V,0.3393103448275862,17
2018-01-10T12:32:55.419Z,0.0,0.4900017258716266,2016-09-04 21:00:00+00:00,1,ST4000DM000,Z3029ASC,0.3393103448275862,17
2018-01-10T12:32:36.810Z,0.0,0.9999999999999999,2016-09-04 21:00:00+00:00,1,ST8000DM002,ZA10ATDQ,0.09241379310344826,23
2018-01-10T12:54:22.301Z,0.0,0.4900017258716266,2016-09-19 21:00:00+00:00,1,ST4000DM000,Z300YTX5,0.36,17
2018-01-10T12:55:12.398Z,0.0,0.4900017258716266,2016-09-20 21:00:00+00:00,1,ST4000DM000,Z3029Z3P,0.36137931034482756,17
2018-01-10T12:55:37.892Z,0.0,0.4900017258716266,2016-09-20 21:00:00+00:00,1,ST4000DM000,Z300K8FE,0.36137931034482756,17
2018-01-10T12:56:46.027Z,0.0,0.4900017258716266,2016-09-21 21:00:00+00:00,1,ST4000DM000,Z305D214,0.296551724137931,17
2018-01-10T12:46:30.529Z,0.0,0.4900017258716266,2016-09-13 21:00:00+00:00,1,ST4000DM000,Z3029F0E,0.35172413793103446,17
2018-01-10T12:48:58.004Z,0.0,0.4900017258716266,2016-09-15 21:00:00+00:00,1,ST4000DM000,Z302T681,0.3544827586206896,17
2018-01-10T12:49:24.977Z,0.0,0.7450008629358132,2016-09-15 21:00:00+00:00,1,WDC WD60EFRX,WD-WXC1H3440683,0.3544827586206896,48
2018-01-10T12:50:23.018Z,0.0,0.4900017258716266,2016-09-16 21:00:00+00:00,1,ST4000DM000,Z3057DTN,0.3558620689655172,17
2018-01-10T12:59:49.318Z,0.0,0.4900017258716266,2016-09-23 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGRHGHH,0.40551724137931033,1
2018-01-10T13:00:31.221Z,0.0,0.4900017258716266,2016-09-23 21:00:00+00:00,1,ST4000DM000,Z303VKE9,0.0,17
2018-01-10T13:00:49.788Z,0.0,0.7450008629358132,2016-09-23 21:00:00+00:00,1,WDC WD60EFRX,WD-WX41D94RNDP3,0.3655172413793103,48
2018-01-10T13:03:25.484Z,0.0,0.4900017258716266,2016-09-25 21:00:00+00:00,1,ST4000DM000,Z3016PP6,0.3682758620689655,17
2018-01-01T12:07:24.815Z,0.0,0.4900017258716266,2017-01-20 22:00:00+00:00,1,ST4000DM000,W300R8E5,0.5310344827586206,17
2018-01-01T12:15:50.140Z,0.0,0.4900017258716266,2017-01-26 22:00:00+00:00,1,ST4000DM000,Z300GZEG,0.5393103448275861,17
2018-01-01T12:16:03.390Z,0.0,0.4900017258716266,2017-01-26 22:00:00+00:00,1,ST4000DM000,Z304L9JQ,0.5393103448275861,17
2018-01-01T12:04:41.337Z,0.0,0.4900017258716266,2017-01-18 22:00:00+00:00,1,ST4000DM000,W300BFT0,0.5282758620689654,17
2018-01-01T12:16:55.363Z,0.0,0.9999999999999999,2017-01-31 22:00:00+00:00,1,ST8000DM002,ZA13R7ND,0.07724137931034482,23
2018-01-01T12:04:30.087Z,0.0,0.3625021573395332,2017-01-18 22:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ0351YNG9WU5A,0.5282758620689654,4
2018-01-01T11:40:18.453Z,0.0,0.4900017258716266,2017-01-01 22:00:00+00:00,1,ST4000DM000,Z300GPL4,0.5048275862068965,17
2018-01-01T11:51:31.415Z,0.0,0.04375323600929993,2017-01-08 22:00:00+00:00,1,TOSHIBA MQ01ABF050,66GHS5NHS,0.0786206896551724,30
2018-01-01T11:56:05.002Z,0.0,0.4900017258716266,2017-01-12 22:00:00+00:00,1,ST4000DM000,Z3015BZD,0.5199999999999999,17
2018-01-01T12:05:01.963Z,0.0,0.4900017258716266,2017-01-18 22:00:00+00:00,1,ST4000DM000,Z3025113,0.5282758620689654,17
2018-01-01T12:05:09.798Z,0.0,0.4900017258716266,2017-01-18 22:00:00+00:00,1,ST4000DM000,Z300W1SW,0.5282758620689654,17
2018-01-01T12:16:08.731Z,0.0,0.7450008629358132,2017-01-26 22:00:00+00:00,1,ST6000DX000,Z4D04CD1,0.5393103448275861,22
2018-01-01T12:16:28.454Z,0.0,0.4900017258716266,2017-01-26 22:00:00+00:00,1,ST4000DX000,Z1Z05927,0.5393103448275861,20
2018-01-01T12:16:48.111Z,0.0,0.9999999999999999,2017-01-26 22:00:00+00:00,1,ST8000DM002,ZA13PM6D,0.07034482758620689,23
2018-01-01T12:16:42.514Z,0.0,0.9999999999999999,2017-01-26 22:00:00+00:00,1,ST8000DM002,ZA11TMKK,0.2979310344827586,23
2018-01-01T11:53:23.342Z,0.0,0.4900017258716266,2017-01-10 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAGLXSHH,0.5172413793103448,2
2018-01-01T11:40:45.583Z,0.0,0.4900017258716266,2017-01-01 22:00:00+00:00,1,ST4000DM000,S300X9C1,0.5048275862068965,17
2018-01-01T11:46:43.722Z,0.0,0.4900017258716266,2017-01-05 22:00:00+00:00,1,ST4000DM000,Z3029AZC,0.5103448275862068,17
2018-01-01T11:57:49.046Z,0.0,0.4900017258716266,2017-01-13 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHAWRKJ,0.40551724137931033,2
2018-01-01T12:01:22.490Z,0.0,0.4900017258716266,2017-01-15 22:00:00+00:00,1,ST4000DM000,Z302AKVP,0.5241379310344827,17
2018-01-01T12:55:32.206Z,0.0,0.9999999999999999,2017-02-27 22:00:00+00:00,1,ST8000DM002,ZA10BL8K,0.3737931034482758,23
2018-01-01T13:00:05.294Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,Z3029YY6,0.5875862068965516,17
2018-01-01T12:24:11.018Z,0.0,0.4900017258716266,2017-02-05 22:00:00+00:00,1,ST4000DM000,Z304HR3D,0.9999999999999998,17
2018-01-01T12:24:36.162Z,0.0,0.4900017258716266,2017-02-05 22:00:00+00:00,1,ST4000DM000,Z303R5V8,0.553103448275862,17
2018-01-01T12:54:25.540Z,0.0,0.4900017258716266,2017-02-26 22:00:00+00:00,1,ST4000DM000,Z300JCPK,0.5820689655172413,17
2018-01-01T12:57:53.438Z,0.0,0.3625021573395332,2017-02-28 22:00:00+00:00,1,Hitachi HDS723030ALA640,MK0311YHGKKBWA,0.5848275862068965,7
2018-01-01T12:53:02.324Z,0.0,0.4900017258716266,2017-02-25 22:00:00+00:00,1,ST4000DM000,Z300GQF6,0.5806896551724137,17
2018-01-01T12:56:58.181Z,0.0,0.4900017258716266,2017-02-27 22:00:00+00:00,1,ST4000DM000,Z304WFRB,0.5834482758620688,17
2018-01-01T12:34:05.047Z,0.0,0.4900017258716266,2017-02-11 22:00:00+00:00,1,ST4000DM000,Z30349NQ,0.5613793103448275,17
2018-01-01T12:37:45.152Z,0.0,0.4900017258716266,2017-02-14 22:00:00+00:00,1,ST4000DM000,Z300ZQTH,0.5655172413793103,17
2018-01-01T12:32:55.632Z,0.0,0.4900017258716266,2017-02-11 22:00:00+00:00,1,ST4000DM000,Z305APXY,0.40551724137931033,17
2018-01-01T12:26:52.624Z,0.0,0.4900017258716266,2017-02-07 22:00:00+00:00,1,ST4000DM000,Z305PTJQ,0.4786206896551724,17
2018-01-01T12:41:24.309Z,0.0,0.9999999999999999,2017-02-17 22:00:00+00:00,1,ST8000DM002,ZA10BMZ0,0.36,23
2018-01-01T12:42:14.828Z,0.0,0.4900017258716266,2017-02-17 22:00:00+00:00,1,ST4000DM000,Z300WCL2,0.569655172413793,17
2018-01-01T12:42:25.276Z,0.0,0.4900017258716266,2017-02-17 22:00:00+00:00,1,ST4000DX000,Z1Z03JP0,0.569655172413793,20
2018-01-01T12:44:28.757Z,0.0,0.4900017258716266,2017-02-19 22:00:00+00:00,1,ST4000DX000,Z1Z05PNF,0.5724137931034482,20
2018-01-01T12:45:51.100Z,0.0,0.04375323600929993,2017-02-20 22:00:00+00:00,1,TOSHIBA MQ01ABF050,96ICTBQIT,0.005517241379310344,30
2018-01-01T12:42:36.015Z,0.0,0.4900017258716266,2017-02-18 22:00:00+00:00,1,ST4000DM000,Z300GZDB,0.5710344827586206,17
2018-01-01T12:42:41.010Z,0.0,0.4900017258716266,2017-02-18 22:00:00+00:00,1,ST4000DX000,Z1Z03F8P,0.5710344827586206,20
2018-01-01T12:46:24.727Z,0.0,0.4900017258716266,2017-02-20 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHBXGDH,0.004137931034482758,2
2018-01-01T12:51:27.469Z,0.0,0.4900017258716266,2017-02-24 22:00:00+00:00,1,ST4000DM000,W300AQF6,0.5793103448275861,17
2018-01-01T13:25:20.752Z,0.0,0.4900017258716266,2017-03-19 22:00:00+00:00,1,ST4000DM000,Z3046MK1,0.01379310344827586,17
2018-01-01T13:26:45.894Z,0.0,0.4900017258716266,2017-03-20 22:00:00+00:00,1,ST4000DM000,Z304KCR6,0.6124137931034482,17
2018-01-01T11:30:34.388Z,0.0,0.4900017258716266,2017-06-26 21:00:00+00:00,1,ST4000DM000,Z300GYRJ,0.746206896551724,17
2018-01-01T13:18:13.998Z,0.0,0.4900017258716266,2017-03-14 22:00:00+00:00,1,ST4000DM000,W300BHAE,0.6041379310344827,17
2018-01-01T13:19:58.836Z,0.0,0.4900017258716266,2017-03-16 22:00:00+00:00,1,UNK_MODEL,Z304RN2Z,0.6068965517241378,32
2018-01-01T13:21:42.755Z,0.0,0.4900017258716266,2017-03-17 22:00:00+00:00,1,ST4000DM000,Z3012WST,0.6082758620689654,17
2018-01-01T13:14:58.658Z,0.0,0.4900017258716266,2017-03-12 22:00:00+00:00,1,ST4000DM000,Z302SW8N,0.6013793103448275,17
2018-01-01T13:16:07.127Z,0.0,0.4900017258716266,2017-03-13 22:00:00+00:00,1,ST4000DX000,Z1Z04PSH,0.6027586206896551,20
2018-01-01T13:02:34.058Z,0.0,0.4900017258716266,2017-03-03 22:00:00+00:00,1,ST4000DM000,W300BMRD,0.5889655172413792,17
2018-01-01T13:07:15.182Z,0.0,0.4900017258716266,2017-03-07 22:00:00+00:00,1,ST4000DM000,Z30565L0,0.40551724137931033,17
2018-01-01T13:03:58.377Z,0.0,0.4900017258716266,2017-03-05 22:00:00+00:00,1,ST4000DM000,Z305HK21,0.4786206896551724,17
2018-01-01T13:09:00.267Z,0.0,0.4900017258716266,2017-03-08 22:00:00+00:00,1,ST4000DM000,Z305F20Z,0.5186206896551723,17
2018-01-01T13:09:43.080Z,0.0,0.4900017258716266,2017-03-08 22:00:00+00:00,1,ST4000DM000,Z305BA7D,0.529655172413793,17
2018-01-01T13:13:12.208Z,0.0,0.4900017258716266,2017-03-11 22:00:00+00:00,1,ST4000DM000,Z305EFWD,0.5310344827586206,17
2018-01-01T13:28:48.395Z,0.0,0.4900017258716266,2017-03-21 22:00:00+00:00,1,ST4000DM000,Z305CX3N,0.6137931034482758,17
2018-01-01T13:29:17.861Z,0.0,0.4900017258716266,2017-03-22 22:00:00+00:00,1,ST4000DM000,Z3025275,0.6151724137931034,17
2018-01-01T13:29:31.506Z,0.0,0.4900017258716266,2017-03-22 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHBU7HJ,0.001379310344827586,2
2018-01-01T13:52:15.751Z,0.0,0.4900017258716266,2017-03-23 22:00:00+00:00,1,ST4000DM000,Z305NAWA,0.5034482758620689,17
2018-01-01T13:52:53.191Z,0.0,0.4900017258716266,2017-03-23 22:00:00+00:00,1,ST4000DM000,S300YPQV,0.6165517241379309,17
2018-01-01T13:54:22.787Z,0.0,0.4900017258716266,2017-03-24 22:00:00+00:00,1,ST4000DM000,Z3048KGN,0.6179310344827585,17
2017-12-29T23:35:38.695Z,0.0,0.4900017258716266,2017-08-30 21:00:00+00:00,1,ST4000DM000,Z3002Z8J,0.40551724137931033,17
2017-12-29T23:29:21.417Z,0.0,0.4900017258716266,2017-08-27 21:00:00+00:00,1,ST4000DM000,Z300E1F2,0.40551724137931033,17
2017-12-29T23:29:41.778Z,0.0,0.4900017258716266,2017-08-27 21:00:00+00:00,1,ST4000DM000,Z3016QXZ,0.8317241379310344,17
2017-12-29T23:29:46.046Z,0.0,0.4900017258716266,2017-08-27 21:00:00+00:00,1,ST4000DM000,Z3025LAT,0.40551724137931033,17
2017-12-29T23:30:55.291Z,0.0,0.4900017258716266,2017-08-28 21:00:00+00:00,1,ST4000DM001,W4J0SDSY,0.10068965517241378,18
2017-12-29T23:30:58.136Z,0.0,0.4900017258716266,2017-08-28 21:00:00+00:00,1,ST4000DM000,Z3059KP4,0.7641379310344827,17
2017-12-29T23:20:47.548Z,0.0,0.4900017258716266,2017-08-22 21:00:00+00:00,1,ST4000DM000,Z300YTZ4,0.8248275862068964,17
2017-12-29T23:22:12.573Z,0.0,0.9999999999999999,2017-08-23 21:00:00+00:00,1,ST8000NM0055,ZA171TCD,0.15172413793103448,24
2017-12-29T23:22:05.470Z,0.0,0.4900017258716266,2017-08-23 21:00:00+00:00,1,Hitachi HDS5C4040ALE630,PL1321LAGAXVMH,0.8262068965517241,5
2017-12-29T23:24:54.288Z,0.0,0.4900017258716266,2017-08-25 21:00:00+00:00,1,ST4000DM000,Z300XGNY,0.8289655172413792,17
2017-12-29T23:25:34.503Z,0.0,0.9999999999999999,2017-08-25 21:00:00+00:00,1,ST8000DM002,ZA10AVFJ,0.6206896551724137,23
2017-12-29T23:27:47.738Z,0.0,0.9999999999999999,2017-08-26 21:00:00+00:00,1,ST8000NM0055,ZA182XGE,0.40551724137931033,24
2017-12-29T23:40:41.617Z,0.0,0.4900017258716266,2017-09-02 21:00:00+00:00,1,ST4000DM000,Z3011WKG,0.8399999999999999,17
2017-12-29T23:43:19.906Z,0.0,0.4900017258716266,2017-09-03 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH3XWYJ,0.7062068965517241,2
2017-12-29T23:49:23.684Z,0.0,0.4900017258716266,2017-09-06 21:00:00+00:00,1,ST4000DM000,Z305D56M,0.7917241379310344,17
2017-12-29T23:51:49.225Z,0.0,0.4900017258716266,2017-09-07 21:00:00+00:00,1,ST4000DM000,Z3014NAS,0.8468965517241378,17
2017-12-29T23:52:03.076Z,0.0,0.4900017258716266,2017-09-08 21:00:00+00:00,1,ST4000DM000,Z30144GQ,0.8482758620689654,17
2017-12-29T23:52:12.026Z,0.0,0.4900017258716266,2017-09-08 21:00:00+00:00,1,ST4000DM000,Z300WQR7,0.40551724137931033,17
2017-12-29T23:53:30.650Z,0.0,0.4900017258716266,2017-09-08 21:00:00+00:00,1,ST4000DM000,Z302F36Q,0.8482758620689654,17
2017-12-29T23:53:52.704Z,0.0,0.4900017258716266,2017-09-08 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHER1GH,0.2593103448275862,2
2017-12-29T23:57:38.452Z,0.0,0.4900017258716266,2017-09-10 21:00:00+00:00,1,ST4000DM000,Z3016RS4,0.8510344827586206,17
2017-12-30T00:03:08.797Z,0.0,0.4900017258716266,2017-09-13 21:00:00+00:00,1,ST4000DM000,Z304GR4Z,0.9999999999999998,17
2017-12-30T00:05:10.044Z,0.0,0.4900017258716266,2017-09-14 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAGSTDYJ,0.40551724137931033,1
2017-12-30T00:07:20.987Z,0.0,0.4900017258716266,2017-09-15 21:00:00+00:00,1,ST4000DM000,Z300K8A2,0.8579310344827585,17
2017-12-30T00:07:33.834Z,0.0,0.4900017258716266,2017-09-15 21:00:00+00:00,1,ST4000DM000,S300Z3QV,0.8579310344827585,17
2017-12-30T00:10:37.183Z,0.0,0.4900017258716266,2017-09-17 21:00:00+00:00,1,ST4000DM001,W4J1MHWZ,0.12827586206896552,18
2017-12-30T00:10:56.823Z,0.0,0.4900017258716266,2017-09-17 21:00:00+00:00,1,ST4000DM000,W300DY71,0.8606896551724137,17
2017-12-30T00:12:59.208Z,0.0,0.9999999999999999,2017-09-18 21:00:00+00:00,1,ST8000NM0055,ZA1819Y5,0.04275862068965517,24
2017-12-30T00:14:11.785Z,0.0,0.4900017258716266,2017-09-19 21:00:00+00:00,1,ST4000DM000,Z300GPFE,0.8634482758620688,17
2017-12-30T00:16:42.379Z,0.0,0.4900017258716266,2017-09-20 21:00:00+00:00,1,ST4000DM000,Z302AYLZ,0.8648275862068965,17
2017-12-30T00:19:50.532Z,0.0,0.4900017258716266,2017-09-22 21:00:00+00:00,1,ST4000DM000,S301GNM7,0.8675862068965516,17
2017-12-30T00:21:53.568Z,0.0,0.4900017258716266,2017-09-23 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAGSUX5J,0.8689655172413792,1
2017-12-30T00:22:33.688Z,0.0,0.9999999999999999,2017-09-23 21:00:00+00:00,1,ST8000NM0055,ZA14EEWR,0.25103448275862067,24
2017-12-30T00:25:10.900Z,0.0,0.4900017258716266,2017-09-24 21:00:00+00:00,1,ST4000DM000,Z300GQHB,0.8703448275862068,17
2017-12-29T23:19:59.586Z,0.0,0.9999999999999999,2017-08-22 21:00:00+00:00,1,ST8000NM0055,ZA170TN4,0.05793103448275862,24
2017-12-29T23:17:41.761Z,0.0,0.4900017258716266,2017-08-20 21:00:00+00:00,1,ST4000DM000,Z300MHSM,0.8220689655172413,17
2017-12-29T23:00:23.448Z,0.0,0.4900017258716266,2017-08-09 21:00:00+00:00,1,ST4000DM000,Z300NCNR,0.8068965517241378,17
2017-12-29T23:05:58.803Z,0.0,0.4900017258716266,2017-08-13 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHBZVHH,0.5820689655172413,2
2017-12-29T23:01:06.417Z,0.0,0.4900017258716266,2017-08-09 21:00:00+00:00,1,ST4000DM000,S3013N9H,0.09517241379310344,17
2018-01-01T09:04:00.731Z,0.0,0.4900017258716266,2017-03-31 21:00:00+00:00,1,ST4000DM000,W300BQ33,0.626206896551724,17
2018-01-01T09:03:43.915Z,0.0,0.4900017258716266,2017-03-31 21:00:00+00:00,1,ST4000DM000,S300WEE9,0.626206896551724,17
2018-01-01T09:05:56.985Z,0.0,0.4900017258716266,2017-04-01 21:00:00+00:00,1,ST4000DM000,W300JG56,0.6275862068965516,17
2018-01-01T09:05:59.141Z,0.0,0.4900017258716266,2017-04-01 21:00:00+00:00,1,ST4000DM000,Z304KCS7,0.6275862068965516,17
2018-01-01T09:09:41.898Z,0.0,0.4900017258716266,2017-04-03 21:00:00+00:00,1,ST4000DM000,Z305FS3Q,0.5613793103448275,17
2017-12-29T21:56:39.991Z,0.0,0.3625021573395332,2017-07-03 21:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N2550169,0.7558620689655171,39
2017-12-29T21:58:12.893Z,0.0,0.4900017258716266,2017-07-04 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAHGYP6H,0.16827586206896553,1
2017-12-29T21:59:49.572Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,Z304JZPV,0.7586206896551723,17
2017-12-29T22:01:03.056Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,S30109YP,0.7586206896551723,17
2017-12-29T22:09:09.583Z,0.0,0.4900017258716266,2017-07-10 21:00:00+00:00,1,ST4000DM000,Z300YTZZ,0.7655172413793102,17
2017-12-29T22:12:09.799Z,0.0,0.4900017258716266,2017-07-11 21:00:00+00:00,1,ST4000DM000,Z305KW9S,0.689655172413793,17
2017-12-29T22:14:05.897Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DX000,Z1Z053BN,0.7682758620689654,20
2017-12-29T22:14:05.967Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z300ZV54,0.7682758620689654,17
2017-12-29T22:31:58.636Z,0.0,0.4900017258716266,2017-07-22 21:00:00+00:00,1,ST4000DM001,W4J1QNXL,0.0496551724137931,18
2017-12-29T22:33:43.760Z,0.0,0.4900017258716266,2017-07-23 21:00:00+00:00,1,ST4000DM000,Z3023XDB,0.9999999999999998,17
2017-12-29T22:34:24.709Z,0.0,0.4900017258716266,2017-07-24 21:00:00+00:00,1,ST4000DM000,Z300PM08,0.7848275862068964,17
2017-12-29T22:38:39.857Z,0.0,0.4900017258716266,2017-07-27 21:00:00+00:00,1,ST4000DM001,W4J0HP54,0.05655172413793103,18
2017-12-29T22:40:02.225Z,0.0,0.4900017258716266,2017-07-28 21:00:00+00:00,1,ST4000DM000,W300DC56,0.7903448275862068,17
2017-12-29T22:40:36.664Z,0.0,0.9999999999999999,2017-07-28 21:00:00+00:00,1,ST8000DM002,ZA10V1GN,0.5503448275862068,23
2017-12-29T22:40:48.624Z,0.0,0.9999999999999999,2017-07-28 21:00:00+00:00,1,ST8000DM002,ZA13QZMF,0.3213793103448276,23
2017-12-29T22:42:59.126Z,0.0,0.9999999999999999,2017-07-29 21:00:00+00:00,1,ST8000NM0055,ZA14FP2W,0.17379310344827587,24
2017-12-29T22:46:59.869Z,0.0,0.0,2017-08-01 21:00:00+00:00,1,ST4000DM000,Z300GZEK,0.7958620689655171,17
2017-12-29T22:49:22.323Z,0.0,0.9999999999999999,2017-08-02 21:00:00+00:00,1,ST8000DM002,ZA12625H,0.5572413793103448,23
2017-12-29T22:16:54.615Z,0.0,0.4900017258716266,2017-07-14 21:00:00+00:00,1,ST4000DM000,Z3026ZHV,0.7710344827586206,17
2017-12-29T22:22:26.437Z,0.0,0.4900017258716266,2017-07-17 21:00:00+00:00,1,ST4000DM000,W300KLAM,0.7751724137931033,17
2017-12-29T22:25:36.441Z,0.0,0.4900017258716266,2017-07-18 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAHG684H,0.16275862068965516,1
2017-12-29T22:27:37.741Z,0.0,0.4900017258716266,2017-07-19 21:00:00+00:00,1,ST4000DM000,Z300ZK0R,0.7779310344827585,17
2017-12-29T22:29:25.859Z,0.0,0.4900017258716266,2017-07-20 21:00:00+00:00,1,ST4000DM001,W4J1QWG3,0.04689655172413793,18
2017-12-29T22:29:51.571Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,ST4000DM000,Z3054A3L,0.7806896551724137,17
2017-12-29T22:30:20.578Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,ST4000DM000,Z300PLZ5,0.7806896551724137,17
2017-12-29T22:30:43.532Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,ST4000DM000,W300J80V,0.7806896551724137,17
2017-12-29T22:51:54.610Z,0.0,0.4900017258716266,2017-08-04 21:00:00+00:00,1,ST4000DM000,Z303G2GQ,0.7999999999999999,17
2017-12-29T22:54:07.735Z,0.0,0.9999999999999999,2017-08-05 21:00:00+00:00,1,ST8000DM002,ZA142S5Q,0.3655172413793103,23
2017-12-29T22:56:27.627Z,0.0,0.4900017258716266,2017-08-06 21:00:00+00:00,1,ST4000DM000,Z3015GYQ,0.8027586206896551,17
2017-12-29T22:56:32.664Z,0.0,0.4900017258716266,2017-08-06 21:00:00+00:00,1,ST4000DM000,Z3014PDA,0.8027586206896551,17
2017-12-29T22:56:56.628Z,0.0,0.9999999999999999,2017-08-07 21:00:00+00:00,1,ST8000NM0055,ZA18BLYW,0.03172413793103448,24
2017-12-29T22:58:47.136Z,0.0,0.4900017258716266,2017-08-08 21:00:00+00:00,1,ST4000DM000,Z30417KP,0.8055172413793102,17
2018-01-12T07:39:46.170Z,0.0,0.3625021573395332,2016-05-17 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1311YNG3B13A,0.18758620689655173,4
2018-01-12T07:40:03.000Z,0.0,0.3625021573395332,2016-05-17 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1311YNG6DH8A,0.18758620689655173,4
2018-01-12T07:46:49.079Z,0.0,0.00040338270838819607,2016-05-23 21:00:00+00:00,1,ST3160318AS,6VY16NA1,0.19586206896551722,14
2018-01-12T07:49:13.660Z,0.0,0.02080331367352313,2016-05-25 21:00:00+00:00,1,ST320LT007,W0Q6JFCX,0.1986206896551724,15
2018-01-12T07:58:05.477Z,0.0,0.02080331367352313,2016-06-01 21:00:00+00:00,1,ST320LT007,W0Q6JG7G,0.2082758620689655,15
2018-01-12T07:59:40.848Z,0.0,0.4900017258716266,2016-06-02 21:00:00+00:00,1,ST4000DM000,Z300PM3F,0.20965517241379308,17
2018-01-12T08:00:38.462Z,0.0,0.4900017258716266,2016-06-03 21:00:00+00:00,1,ST4000DM000,S30088XB,0.2110344827586207,17
2018-01-12T07:53:29.026Z,0.0,0.4900017258716266,2016-05-28 21:00:00+00:00,1,ST4000DX000,Z1Z03EJD,0.20275862068965517,20
2018-01-12T07:56:27.088Z,0.0,0.3625021573395332,2016-05-30 21:00:00+00:00,1,WDC WD30EFRX,WD-WCC4N0879739,0.20551724137931035,39
2018-01-12T07:58:46.279Z,0.0,0.02080331367352313,2016-06-01 21:00:00+00:00,1,ST320LT007,W0Q6JGAJ,0.2082758620689655,15
2018-01-12T07:59:27.215Z,0.0,0.02080331367352313,2016-06-02 21:00:00+00:00,1,ST320LT007,W0Q6H7VH,0.20965517241379308,15
2018-01-12T07:59:30.632Z,0.0,0.02080331367352313,2016-06-02 21:00:00+00:00,1,ST320LT007,W0Q6JFVC,0.20965517241379308,15
2018-01-12T07:53:56.612Z,0.0,0.4900017258716266,2016-05-29 21:00:00+00:00,1,WDC WD40EFRX,WD-WCC4E0624519,0.20413793103448274,43
2018-01-12T07:55:27.005Z,0.0,0.0,2016-05-30 21:00:00+00:00,1,WDC WD800JB,WD-WMAM9DSH9912,0.20551724137931035,52
